CMDLINE python -m exporters.coreml -m=meta-llama/Llama-2-7b-chat-hf \ --feature=text-generation --quantize=float16 --use_past --preprocessor=tokenizer --framework=pt
MEM 37648.816406 1692993740.1553
MEM 37843.742188 1692993740.2729
MEM 37973.085938 1692993740.3892
MEM 38149.769531 1692993740.5059
MEM 38297.664062 1692993740.6211
MEM 38515.035156 1692993740.7361
MEM 38616.242188 1692993740.8503
MEM 38687.757812 1692993740.9621
MEM 38770.914062 1692993741.0823
MEM 39532.656250 1692993741.2164
MEM 40284.664062 1692993741.3562
MEM 40993.312500 1692993741.4936
MEM 41735.976562 1692993741.6323
MEM 42458.710938 1692993741.7683
MEM 42781.933594 1692993741.8909
MEM 42781.933594 1692993742.0037
MEM 42781.933594 1692993742.1157
MEM 42781.933594 1692993742.2297
MEM 42781.933594 1692993742.3433
MEM 42781.933594 1692993742.4556
MEM 41858.277344 1692993742.5676
MEM 40634.355469 1692993742.6807
MEM 39408.355469 1692993742.7939
MEM 38782.703125 1692993742.9223
MEM 39328.640625 1692993743.0719
MEM 39835.328125 1692993743.2204
MEM 40334.988281 1692993743.3555
MEM 40848.140625 1692993743.5007
MEM 41323.703125 1692993743.6415
MEM 41905.328125 1692993743.7782
MEM 42463.890625 1692993743.9027
MEM 42031.441406 1692993744.0231
MEM 40771.441406 1692993744.1368
MEM 39389.441406 1692993744.2490
MEM 38672.742188 1692993744.3637
MEM 38766.992188 1692993744.4788
MEM 38856.742188 1692993744.5955
MEM 38938.367188 1692993744.7103
MEM 39029.742188 1692993744.8263
MEM 39110.554688 1692993744.9410
MEM 39186.312500 1692993745.0547
MEM 39272.742188 1692993745.1701
MEM 39372.554688 1692993745.2838
MEM 39480.679688 1692993745.3972
MEM 39565.867188 1692993745.5108
MEM 39642.730469 1692993745.6245
MEM 39727.367188 1692993745.7362
MEM 39827.558594 1692993745.8492
MEM 39903.617188 1692993745.9631
MEM 39987.210938 1692993746.0767
MEM 40086.367188 1692993746.1914
MEM 40195.585938 1692993746.3042
MEM 40305.367188 1692993746.4172
MEM 40385.140625 1692993746.5295
MEM 40464.117188 1692993746.6422
MEM 40570.656250 1692993746.7572
MEM 40646.992188 1692993746.8703
MEM 40719.367188 1692993746.9822
MEM 40809.082031 1692993747.0943
MEM 40917.242188 1692993747.2080
MEM 41034.054688 1692993747.3212
MEM 41127.929688 1692993747.4338
MEM 41209.980469 1692993747.5478
MEM 41306.367188 1692993747.6614
MEM 41399.742188 1692993747.7755
MEM 41478.054688 1692993747.8896
MEM 41569.304688 1692993748.0032
MEM 41674.300781 1692993748.1169
MEM 41782.265625 1692993748.2304
MEM 41877.617188 1692993748.3423
MEM 41954.429688 1692993748.4544
MEM 42041.871094 1692993748.5671
MEM 42131.867188 1692993748.6795
MEM 42216.117188 1692993748.7927
MEM 42293.429688 1692993748.9060
MEM 42388.980469 1692993749.0173
MEM 42491.023438 1692993749.1297
MEM 42573.148438 1692993749.2443
MEM 42646.382812 1692993749.3578
MEM 42680.910156 1692993749.4716
MEM 42716.460938 1692993749.5827
MEM 42728.460938 1692993749.6943
MEM 42060.394531 1692993749.8086
MEM 40730.394531 1692993749.9225
MEM 39342.394531 1692993750.0354
MEM 38642.789062 1692993750.1493
MEM 38642.789062 1692993750.2655
MEM 38648.789062 1692993750.3856
MEM 38648.789062 1692993750.5035
MEM 38653.851562 1692993750.6245
MEM 38654.789062 1692993750.7416
MEM 38657.789062 1692993750.8607
MEM 38660.789062 1692993750.9824
MEM 38662.863281 1692993751.1030
MEM 38665.800781 1692993751.2238
MEM 38667.800781 1692993751.3447
MEM 38670.800781 1692993751.4621
MEM 38672.863281 1692993751.5762
MEM 38676.800781 1692993751.6915
MEM 38679.800781 1692993751.8097
MEM 38680.800781 1692993751.9268
MEM 38684.800781 1692993752.0413
MEM 38686.800781 1692993752.1575
MEM 38690.800781 1692993752.2765
MEM 38691.863281 1692993752.3926
MEM 38695.800781 1692993752.5070
MEM 38697.800781 1692993752.6208
MEM 38700.800781 1692993752.7371
MEM 38700.839844 1692993752.8487
MEM 38774.207031 1692993752.9639
MEM 38774.207031 1692993753.0768
MEM 38779.007812 1692993753.1908
MEM 38779.007812 1692993753.3065
MEM 38783.804688 1692993753.4226
MEM 38783.804688 1692993753.5363
MEM 38783.804688 1692993753.6502
MEM 38783.804688 1692993753.7666
MEM 38783.820312 1692993753.8860
MEM 38633.621094 1692993754.0038
MEM 37355.621094 1692993754.1190
MEM 36242.273438 1692993754.2328
MEM 35081.621094 1692993754.3462
MEM 34556.093750 1692993754.4688
MEM 34643.027344 1692993754.5875
MEM 34643.027344 1692993754.7059
MEM 34643.027344 1692993754.8222
MEM 34643.027344 1692993754.9394
MEM 34643.027344 1692993755.0556
MEM 34643.027344 1692993755.1758
MEM 34643.027344 1692993755.2918
MEM 34643.027344 1692993755.4063
MEM 34643.027344 1692993755.5204
MEM 34643.027344 1692993755.6363
MEM 34643.027344 1692993755.7520
MEM 34657.359375 1692993755.8664
MEM 34715.292969 1692993755.9811
MEM 34727.011719 1692993756.0943
MEM 34727.011719 1692993756.2078
MEM 34727.011719 1692993756.3214
MEM 34727.011719 1692993756.4356
MEM 34727.011719 1692993756.5509
MEM 34727.011719 1692993756.6653
MEM 34727.011719 1692993756.7802
MEM 34727.011719 1692993756.8923
MEM 34727.011719 1692993757.0055
MEM 34727.011719 1692993757.1187
MEM 34728.039062 1692993757.2340
MEM 34730.480469 1692993757.3482
MEM 34731.042969 1692993757.4624
MEM 34815.027344 1692993757.5768
MEM 34815.031250 1692993757.6934
MEM 34815.031250 1692993757.8081
MEM 34815.031250 1692993757.9242
MEM 34815.031250 1692993758.0390
MEM 34815.031250 1692993758.1521
MEM 34815.031250 1692993758.2663
MEM 34815.031250 1692993758.3804
MEM 34815.031250 1692993758.4934
MEM 34815.031250 1692993758.6065
MEM 34815.031250 1692993758.7211
MEM 34815.031250 1692993758.8354
MEM 34873.960938 1692993758.9506
MEM 34890.394531 1692993759.0666
MEM 34899.015625 1692993759.1828
MEM 34899.015625 1692993759.2968
MEM 34899.015625 1692993759.4125
MEM 34899.015625 1692993759.5259
MEM 34899.015625 1692993759.6386
MEM 34899.015625 1692993759.7507
MEM 34899.015625 1692993759.8640
MEM 34899.015625 1692993759.9770
MEM 34899.015625 1692993760.0901
MEM 34899.015625 1692993760.2036
MEM 34900.046875 1692993760.3204
MEM 34902.484375 1692993760.4369
MEM 34903.046875 1692993760.5510
MEM 34793.968750 1692993760.6658
MEM 34794.816406 1692993760.7858
MEM 34794.816406 1692993760.8987
MEM 34794.816406 1692993761.0131
MEM 34794.816406 1692993761.1264
MEM 34794.816406 1692993761.2396
MEM 34794.816406 1692993761.3532
MEM 34794.816406 1692993761.4680
MEM 34794.816406 1692993761.5830
MEM 34794.816406 1692993761.6975
MEM 34794.816406 1692993761.8140
MEM 34794.816406 1692993761.9295
MEM 34794.816406 1692993762.0423
MEM 34794.816406 1692993762.1584
MEM 34794.816406 1692993762.2716
MEM 34794.816406 1692993762.3866
MEM 34794.816406 1692993762.5023
MEM 34794.816406 1692993762.6174
MEM 34794.816406 1692993762.7347
MEM 34794.816406 1692993762.8503
MEM 34794.816406 1692993762.9673
MEM 34794.816406 1692993763.0816
MEM 34794.816406 1692993763.1948
MEM 34794.847656 1692993763.3161
MEM 34794.875000 1692993763.4358
MEM 34795.003906 1692993763.5510
MEM 34574.695312 1692993763.6647
MEM 34558.824219 1692993763.7947
MEM 34558.824219 1692993763.9093
MEM 34558.824219 1692993764.0227
MEM 34558.824219 1692993764.1374
MEM 34558.824219 1692993764.2518
MEM 34558.824219 1692993764.3659
MEM 34558.824219 1692993764.4801
MEM 34558.824219 1692993764.5948
MEM 34558.882812 1692993764.7109
MEM 34558.968750 1692993764.8250
MEM 34622.828125 1692993764.9376
MEM 34622.828125 1692993765.0513
MEM 34622.828125 1692993765.1644
MEM 34622.828125 1692993765.2789
MEM 34622.828125 1692993765.3919
MEM 34622.828125 1692993765.5064
MEM 34622.828125 1692993765.6216
MEM 34622.828125 1692993765.7349
MEM 34622.828125 1692993765.8482
MEM 34622.957031 1692993765.9622
MEM 34686.832031 1692993766.0746
MEM 34686.832031 1692993766.1869
MEM 34686.832031 1692993766.3010
MEM 34686.832031 1692993766.4185
MEM 34686.832031 1692993766.5339
MEM 34686.832031 1692993766.6483
MEM 34686.832031 1692993766.7619
MEM 34686.832031 1692993766.8751
MEM 34686.875000 1692993766.9889
MEM 34687.019531 1692993767.1013
MEM 34834.500000 1692993767.2215
MEM 34768.929688 1692993767.3552
MEM 35198.234375 1692993767.4721
MEM 35226.957031 1692993767.5898
MEM 35573.328125 1692993767.7060
MEM 35589.054688 1692993767.8210
MEM 35966.417969 1692993767.9388
MEM 36033.628906 1692993768.0538
MEM 36340.257812 1692993768.1697
MEM 36397.992188 1692993768.2833
MEM 36672.097656 1692993768.3979
MEM 36764.363281 1692993768.5147
MEM 36984.675781 1692993768.6328
MEM 37240.945312 1692993768.7495
MEM 37312.253906 1692993768.8642
MEM 37594.300781 1692993768.9785
MEM 37664.593750 1692993769.0951
MEM 37952.410156 1692993769.2115
MEM 38109.578125 1692993769.3278
MEM 38309.808594 1692993769.4429
MEM 38467.542969 1692993769.5581
MEM 38692.285156 1692993769.6757
MEM 38823.175781 1692993769.7915
MEM 38914.144531 1692993769.9047
MEM 39085.000000 1692993770.0292
MEM 39854.781250 1692993770.1736
MEM 40652.050781 1692993770.3099
MEM 41420.492188 1692993770.4446
MEM 42229.269531 1692993770.5860
MEM 42890.421875 1692993770.7225
MEM 41943.851562 1692993770.8421
MEM 40673.417969 1692993770.9536
MEM 39315.851562 1692993771.0653
MEM 39208.078125 1692993771.1975
MEM 39714.703125 1692993771.3344
MEM 40179.238281 1692993771.4810
MEM 40597.871094 1692993771.6256
MEM 41068.550781 1692993771.7690
MEM 41600.308594 1692993771.9195
MEM 42126.058594 1692993772.0632
MEM 42761.871094 1692993772.2106
MEM 42098.925781 1692993772.3418
MEM 40940.925781 1692993772.4555
MEM 39726.925781 1692993772.5677
MEM 38946.605469 1692993772.6819
MEM 39036.167969 1692993772.7971
MEM 39128.605469 1692993772.9130
MEM 39207.417969 1692993773.0277
MEM 39292.542969 1692993773.1422
MEM 39379.449219 1692993773.2571
MEM 39454.230469 1692993773.3705
MEM 39540.167969 1692993773.4831
MEM 39642.355469 1692993773.5959
MEM 39737.230469 1692993773.7081
MEM 39836.859375 1692993773.8218
MEM 39927.652344 1692993773.9366
MEM 40015.730469 1692993774.0497
MEM 40106.855469 1692993774.1634
MEM 40192.105469 1692993774.2757
MEM 40275.417969 1692993774.3876
MEM 40363.042969 1692993774.5011
MEM 40450.792969 1692993774.6142
MEM 40556.917969 1692993774.7290
MEM 40660.105469 1692993774.8422
MEM 40754.855469 1692993774.9541
MEM 40844.292969 1692993775.0679
MEM 40925.355469 1692993775.1799
MEM 41001.828125 1692993775.2920
MEM 41092.917969 1692993775.4043
MEM 41177.917969 1692993775.5178
MEM 41280.480469 1692993775.6318
MEM 41397.445312 1692993775.7458
MEM 41501.105469 1692993775.8572
MEM 41585.480469 1692993775.9709
MEM 41668.796875 1692993776.0820
MEM 41739.605469 1692993776.1940
MEM 41822.156250 1692993776.3071
MEM 41919.042969 1692993776.4212
MEM 42011.011719 1692993776.5355
MEM 42121.722656 1692993776.6486
MEM 42229.140625 1692993776.7636
MEM 42314.730469 1692993776.8780
MEM 42397.292969 1692993776.9895
MEM 42469.417969 1692993777.1036
MEM 42544.542969 1692993777.2171
MEM 42638.480469 1692993777.3319
MEM 42732.730469 1692993777.4453
MEM 42829.292969 1692993777.5589
MEM 42922.894531 1692993777.6720
MEM 42979.117188 1692993777.7849
MEM 42992.507812 1692993777.8976
MEM 43003.132812 1692993778.0083
MEM 42945.882812 1692993778.1247
MEM 41553.882812 1692993778.2365
MEM 40291.882812 1692993778.3493
MEM 39069.882812 1692993778.4623
MEM 38926.074219 1692993778.5774
MEM 38926.074219 1692993778.6971
MEM 38932.074219 1692993778.8171
MEM 38932.074219 1692993778.9353
MEM 38938.074219 1692993779.0561
MEM 38939.074219 1692993779.1770
MEM 38943.074219 1692993779.2979
MEM 38945.074219 1692993779.4185
MEM 38948.089844 1692993779.5352
MEM 38951.089844 1692993779.6481
MEM 38953.089844 1692993779.7636
MEM 38956.089844 1692993779.8792
MEM 38958.089844 1692993779.9953
MEM 38962.089844 1692993780.1140
MEM 38963.152344 1692993780.2295
MEM 38967.089844 1692993780.3442
MEM 38969.089844 1692993780.4586
MEM 38972.089844 1692993780.5743
MEM 38976.089844 1692993780.6899
MEM 38978.089844 1692993780.8036
MEM 38981.089844 1692993780.9167
MEM 38983.089844 1692993781.0318
MEM 38983.125000 1692993781.1473
MEM 38984.136719 1692993781.2590
MEM 38987.789062 1692993781.3726
MEM 39047.921875 1692993781.4873
MEM 39047.921875 1692993781.6032
MEM 39047.921875 1692993781.7177
MEM 39047.921875 1692993781.8342
MEM 39047.921875 1692993781.9491
MEM 39047.921875 1692993782.0643
MEM 39047.921875 1692993782.1795
MEM 39047.921875 1692993782.2949
MEM 39048.023438 1692993782.4125
MEM 39048.109375 1692993782.5267
MEM 38177.937500 1692993782.6389
MEM 37093.937500 1692993782.7516
MEM 35927.937500 1692993782.8645
MEM 34774.765625 1692993782.9901
MEM 34907.144531 1692993783.1103
MEM 34907.144531 1692993783.2255
MEM 34907.144531 1692993783.3427
MEM 34907.144531 1692993783.4581
MEM 34907.144531 1692993783.5726
MEM 34907.144531 1692993783.6880
MEM 34907.144531 1692993783.8020
MEM 34907.144531 1692993783.9164
MEM 34907.144531 1692993784.0315
MEM 34907.144531 1692993784.1467
MEM 34907.144531 1692993784.2617
MEM 34928.625000 1692993784.3752
MEM 34979.410156 1692993784.4881
MEM 34989.796875 1692993784.6029
MEM 34991.128906 1692993784.7184
MEM 34991.128906 1692993784.8334
MEM 34991.128906 1692993784.9477
MEM 34991.128906 1692993785.0605
MEM 34991.128906 1692993785.1745
MEM 34991.128906 1692993785.3049
MEM 34991.128906 1692993785.4221
MEM 34991.128906 1692993785.5360
MEM 34992.171875 1692993785.6498
MEM 34992.171875 1692993785.7648
MEM 34993.957031 1692993785.8788
MEM 34994.894531 1692993785.9917
MEM 35122.789062 1692993786.1063
MEM 35079.164062 1692993786.2210
MEM 35079.164062 1692993786.3370
MEM 35079.164062 1692993786.4514
MEM 35079.164062 1692993786.5642
MEM 35079.164062 1692993786.6788
MEM 35079.164062 1692993786.7929
MEM 35079.164062 1692993786.9064
MEM 35079.164062 1692993787.0195
MEM 35079.164062 1692993787.1327
MEM 35079.164062 1692993787.2469
MEM 35079.164062 1692993787.3620
MEM 35122.132812 1692993787.4760
MEM 35149.472656 1692993787.5896
MEM 35149.472656 1692993787.7041
MEM 35163.148438 1692993787.8176
MEM 35163.148438 1692993787.9332
MEM 35163.148438 1692993788.0481
MEM 35163.148438 1692993788.1611
MEM 35163.148438 1692993788.2762
MEM 35163.148438 1692993788.3921
MEM 35163.148438 1692993788.5051
MEM 35163.148438 1692993788.6183
MEM 35163.148438 1692993788.7334
MEM 35164.832031 1692993788.8475
MEM 35166.519531 1692993788.9607
MEM 35166.800781 1692993789.0737
MEM 35269.949219 1692993789.1866
MEM 35058.949219 1692993789.3017
MEM 35058.949219 1692993789.4149
MEM 35058.949219 1692993789.5295
MEM 35058.949219 1692993789.6441
MEM 35058.949219 1692993789.7596
MEM 35058.949219 1692993789.8755
MEM 35058.949219 1692993789.9887
MEM 35058.949219 1692993790.1023
MEM 35058.949219 1692993790.2155
MEM 35058.949219 1692993790.3283
MEM 35058.949219 1692993790.4425
MEM 35058.949219 1692993790.5571
MEM 35058.949219 1692993790.6714
MEM 35058.949219 1692993790.7858
MEM 35058.949219 1692993790.8996
MEM 35058.949219 1692993791.0146
MEM 35058.949219 1692993791.1288
MEM 35058.949219 1692993791.2417
MEM 35058.949219 1692993791.3555
MEM 35058.949219 1692993791.4712
MEM 35058.949219 1692993791.5858
MEM 35058.949219 1692993791.7011
MEM 35058.949219 1692993791.8149
MEM 35058.964844 1692993791.9298
MEM 35059.125000 1692993792.0446
MEM 34841.117188 1692993792.1661
MEM 34822.957031 1692993792.2814
MEM 34822.957031 1692993792.3956
MEM 34822.957031 1692993792.5110
MEM 34822.957031 1692993792.6251
MEM 34822.957031 1692993792.7388
MEM 34822.957031 1692993792.8532
MEM 34822.957031 1692993792.9680
MEM 34822.957031 1692993793.0835
MEM 34822.972656 1692993793.2028
MEM 34823.144531 1692993793.3179
MEM 34886.960938 1692993793.4306
MEM 34886.960938 1692993793.5449
MEM 34886.960938 1692993793.6576
MEM 34886.960938 1692993793.7708
MEM 34886.960938 1692993793.8848
MEM 34886.960938 1692993793.9987
MEM 34886.960938 1692993794.1127
MEM 34886.960938 1692993794.2259
MEM 34887.003906 1692993794.3393
MEM 34887.105469 1692993794.4511
MEM 34950.941406 1692993794.5644
MEM 34950.964844 1692993794.6794
MEM 34950.964844 1692993794.7939
MEM 34950.964844 1692993794.9085
MEM 34950.964844 1692993795.0239
MEM 34950.964844 1692993795.1382
MEM 34950.964844 1692993795.2529
MEM 34950.964844 1692993795.3663
MEM 34950.964844 1692993795.4803
MEM 34951.066406 1692993795.5957
MEM 35102.039062 1692993795.7164
MEM 35213.347656 1692993795.8444
MEM 35162.082031 1692993795.9794
MEM 35462.371094 1692993796.1002
MEM 35526.906250 1692993796.2156
MEM 35837.464844 1692993796.3350
MEM 35947.546875 1692993796.4622
MEM 36224.218750 1692993796.5826
MEM 36326.984375 1692993796.7002
MEM 36592.621094 1692993796.8197
MEM 36691.789062 1692993796.9376
MEM 36936.234375 1692993797.0547
MEM 37123.781250 1692993797.1725
MEM 37248.812500 1692993797.2894
MEM 37469.035156 1692993797.4028
MEM 37576.863281 1692993797.5171
MEM 37763.937500 1692993797.6317
MEM 37969.144531 1692993797.7499
MEM 38085.515625 1692993797.8665
MEM 38404.093750 1692993797.9793
MEM 38420.800781 1692993798.0956
MEM 38725.671875 1692993798.2112
MEM 38861.398438 1692993798.3273
MEM 39044.250000 1692993798.4450
MEM 39172.281250 1692993798.5606
MEM 39181.281250 1692993798.6752
MEM 39759.070312 1692993798.8000
MEM 40497.851562 1692993798.9329
MEM 41323.695312 1692993799.0763
MEM 42112.632812 1692993799.2205
MEM 42900.945312 1692993799.3566
MEM 42748.230469 1692993799.4786
MEM 41468.230469 1692993799.5909
MEM 40170.230469 1692993799.7024
MEM 39304.945312 1692993799.8325
MEM 39825.960938 1692993799.9810
MEM 40370.570312 1692993800.1221
MEM 40808.523438 1692993800.2467
MEM 41246.707031 1692993800.3891
MEM 41719.507812 1692993800.5376
MEM 42227.757812 1692993800.6902
MEM 42749.820312 1692993800.8289
MEM 43107.292969 1692993800.9569
MEM 41803.332031 1692993801.0680
MEM 40523.832031 1692993801.1808
MEM 39327.332031 1692993801.2935
MEM 39256.281250 1692993801.4067
MEM 39352.781250 1692993801.5212
MEM 39426.468750 1692993801.6369
MEM 39502.917969 1692993801.7505
MEM 39594.843750 1692993801.8642
MEM 39687.250000 1692993801.9789
MEM 39767.218750 1692993802.0918
MEM 39863.031250 1692993802.2059
MEM 39955.406250 1692993802.3182
MEM 40043.906250 1692993802.4334
MEM 40142.343750 1692993802.5470
MEM 40218.593750 1692993802.6611
MEM 40310.906250 1692993802.7743
MEM 40403.468750 1692993802.8881
MEM 40497.031250 1692993803.0028
MEM 40587.031250 1692993803.1163
MEM 40672.593750 1692993803.2286
MEM 40762.593750 1692993803.3409
MEM 40874.312500 1692993803.4529
MEM 40950.281250 1692993803.5651
MEM 41033.468750 1692993803.6783
MEM 41128.468750 1692993803.7901
MEM 41219.218750 1692993803.9026
MEM 41308.093750 1692993804.0149
MEM 41388.343750 1692993804.1290
MEM 41458.980469 1692993804.2505
MEM 41560.046875 1692993804.3648
MEM 41668.656250 1692993804.4782
MEM 41746.593750 1692993804.5916
MEM 41828.906250 1692993804.7026
MEM 41935.781250 1692993804.8162
MEM 42029.093750 1692993804.9296
MEM 42107.343750 1692993805.0432
MEM 42187.156250 1692993805.1567
MEM 42276.906250 1692993805.2699
MEM 42379.406250 1692993805.3824
MEM 42480.656250 1692993805.4947
MEM 42564.781250 1692993805.6068
MEM 42655.156250 1692993805.7208
MEM 42747.468750 1692993805.8333
MEM 42826.593750 1692993805.9463
MEM 42900.593750 1692993806.0592
MEM 42985.781250 1692993806.1713
MEM 43080.593750 1692993806.2835
MEM 43177.347656 1692993806.3977
MEM 43238.015625 1692993806.5110
MEM 43249.515625 1692993806.6237
MEM 43260.828125 1692993806.7336
MEM 43273.703125 1692993806.8447
MEM 42612.269531 1692993806.9569
MEM 41250.269531 1692993807.0682
MEM 39892.269531 1692993807.1801
MEM 39190.187500 1692993807.2925
MEM 39190.187500 1692993807.4099
MEM 39196.187500 1692993807.5326
MEM 39196.187500 1692993807.6528
MEM 39202.187500 1692993807.7747
MEM 39202.187500 1692993807.8940
MEM 39207.187500 1692993808.0150
MEM 39208.250000 1692993808.1335
MEM 39210.394531 1692993808.2517
MEM 39214.207031 1692993808.3690
MEM 39216.269531 1692993808.4867
MEM 39219.207031 1692993808.6051
MEM 39222.207031 1692993808.7207
MEM 39224.207031 1692993808.8343
MEM 39227.207031 1692993808.9474
MEM 39229.207031 1692993809.0619
MEM 39233.207031 1692993809.1771
MEM 39234.207031 1692993809.2955
MEM 39239.207031 1692993809.4119
MEM 39240.207031 1692993809.5294
MEM 39244.207031 1692993809.6457
MEM 39245.222656 1692993809.7587
MEM 39248.222656 1692993809.8737
MEM 39248.238281 1692993809.9871
MEM 39312.058594 1692993810.1023
MEM 39312.058594 1692993810.2163
MEM 39312.058594 1692993810.3314
MEM 39312.058594 1692993810.4444
MEM 39312.058594 1692993810.5597
MEM 39312.058594 1692993810.6754
MEM 39312.058594 1692993810.7894
MEM 39312.058594 1692993810.9015
MEM 39312.175781 1692993811.0175
MEM 39312.246094 1692993811.1305
MEM 38368.328125 1692993811.2438
MEM 37244.328125 1692993811.3574
MEM 36092.328125 1692993811.4696
MEM 35057.703125 1692993811.5900
MEM 35171.281250 1692993811.7045
MEM 35171.281250 1692993811.8197
MEM 35171.281250 1692993811.9369
MEM 35171.281250 1692993812.0531
MEM 35171.281250 1692993812.1693
MEM 35171.281250 1692993812.2865
MEM 35171.281250 1692993812.4043
MEM 35171.281250 1692993812.5207
MEM 35171.281250 1692993812.6341
MEM 35171.281250 1692993812.7458
MEM 35171.281250 1692993812.8583
MEM 35171.281250 1692993812.9716
MEM 35208.390625 1692993813.0863
MEM 35248.562500 1692993813.1984
MEM 35255.265625 1692993813.3112
MEM 35255.265625 1692993813.4265
MEM 35255.265625 1692993813.5392
MEM 35255.265625 1692993813.6513
MEM 35255.265625 1692993813.7635
MEM 35255.265625 1692993813.8787
MEM 35255.265625 1692993813.9955
MEM 35255.265625 1692993814.1098
MEM 35255.265625 1692993814.2250
MEM 35257.046875 1692993814.3397
MEM 35257.046875 1692993814.4538
MEM 35259.015625 1692993814.5684
MEM 35259.015625 1692993814.6806
MEM 35259.296875 1692993814.7928
MEM 35329.691406 1692993814.9078
MEM 35343.285156 1692993815.0222
MEM 35343.285156 1692993815.1364
MEM 35343.285156 1692993815.2501
MEM 35343.285156 1692993815.3643
MEM 35343.285156 1692993815.4782
MEM 35343.285156 1692993815.5912
MEM 35343.285156 1692993815.7039
MEM 35343.285156 1692993815.8192
MEM 35343.285156 1692993815.9318
MEM 35343.285156 1692993816.0438
MEM 35343.285156 1692993816.1587
MEM 35401.878906 1692993816.2713
MEM 35421.410156 1692993816.3850
MEM 35427.269531 1692993816.5001
MEM 35427.269531 1692993816.6146
MEM 35427.269531 1692993816.7288
MEM 35427.269531 1692993816.8415
MEM 35427.269531 1692993816.9536
MEM 35427.269531 1692993817.0654
MEM 35427.269531 1692993817.1794
MEM 35427.269531 1692993817.2937
MEM 35427.269531 1692993817.4073
MEM 35427.269531 1692993817.5225
MEM 35429.328125 1692993817.6379
MEM 35430.738281 1692993817.7515
MEM 35549.847656 1692993817.8696
MEM 35323.070312 1692993817.9823
MEM 35323.070312 1692993818.0949
MEM 35323.070312 1692993818.2081
MEM 35323.070312 1692993818.3244
MEM 35323.070312 1692993818.4396
MEM 35323.070312 1692993818.5552
MEM 35323.070312 1692993818.6695
MEM 35323.070312 1692993818.7838
MEM 35323.070312 1692993818.8985
MEM 35323.070312 1692993819.0120
MEM 35323.070312 1692993819.1263
MEM 35323.070312 1692993819.2410
MEM 35323.070312 1692993819.3559
MEM 35323.070312 1692993819.4691
MEM 35323.070312 1692993819.5810
MEM 35323.070312 1692993819.7002
MEM 35323.070312 1692993819.8176
MEM 35323.070312 1692993819.9306
MEM 35323.070312 1692993820.0443
MEM 35323.070312 1692993820.1587
MEM 35323.070312 1692993820.2709
MEM 35323.070312 1692993820.3852
MEM 35323.070312 1692993820.4990
MEM 35323.070312 1692993820.6117
MEM 35323.113281 1692993820.7251
MEM 35323.222656 1692993820.8494
MEM 35018.894531 1692993820.9734
MEM 35087.074219 1692993821.1063
MEM 35087.074219 1692993821.2204
MEM 35087.074219 1692993821.3358
MEM 35087.074219 1692993821.4501
MEM 35087.074219 1692993821.5617
MEM 35087.074219 1692993821.6752
MEM 35087.074219 1692993821.7910
MEM 35087.074219 1692993821.9062
MEM 35087.105469 1692993822.0209
MEM 35136.761719 1692993822.1399
MEM 35151.078125 1692993822.2532
MEM 35151.078125 1692993822.3675
MEM 35151.078125 1692993822.4816
MEM 35151.078125 1692993822.5958
MEM 35151.078125 1692993822.7095
MEM 35151.078125 1692993822.8221
MEM 35151.078125 1692993822.9370
MEM 35151.121094 1692993823.0514
MEM 35151.265625 1692993823.1652
MEM 35164.859375 1692993823.2794
MEM 35215.082031 1692993823.3954
MEM 35215.082031 1692993823.5091
MEM 35215.082031 1692993823.6241
MEM 35215.082031 1692993823.7378
MEM 35215.082031 1692993823.8518
MEM 35215.082031 1692993823.9660
MEM 35215.082031 1692993824.0801
MEM 35215.082031 1692993824.1935
MEM 35215.140625 1692993824.3074
MEM 35367.707031 1692993824.4284
MEM 35364.996094 1692993824.5499
MEM 35527.214844 1692993824.6680
MEM 35726.476562 1692993824.7890
MEM 35970.730469 1692993824.9079
MEM 36101.570312 1692993825.0238
MEM 36366.648438 1692993825.1371
MEM 36505.542969 1692993825.2508
MEM 36780.812500 1692993825.3640
MEM 36917.820312 1692993825.4780
MEM 37157.589844 1692993825.5941
MEM 37262.855469 1692993825.7104
MEM 37512.917969 1692993825.8230
MEM 37617.160156 1692993825.9362
MEM 37868.398438 1692993826.0496
MEM 38007.320312 1692993826.1635
MEM 38218.589844 1692993826.2780
MEM 38418.140625 1692993826.3922
MEM 38543.167969 1692993826.5049
MEM 38796.234375 1692993826.6195
MEM 38886.308594 1692993826.7364
MEM 39183.324219 1692993826.8516
MEM 39259.394531 1692993826.9667
MEM 39436.386719 1692993827.0833
MEM 39538.000000 1692993827.2137
MEM 40320.750000 1692993827.3525
MEM 41116.750000 1692993827.4926
MEM 41927.613281 1692993827.6398
MEM 42706.789062 1692993827.7762
MEM 43384.074219 1692993827.9079
MEM 42806.628906 1692993828.0291
MEM 41518.628906 1692993828.1402
MEM 40164.628906 1692993828.2522
MEM 39618.476562 1692993828.3790
MEM 40083.351562 1692993828.5332
MEM 40580.414062 1692993828.6853
MEM 41051.539062 1692993828.8341
MEM 41516.000000 1692993828.9761
MEM 42050.597656 1692993829.1278
MEM 42590.738281 1692993829.2715
MEM 43191.156250 1692993829.4154
MEM 42825.679688 1692993829.5472
MEM 41543.679688 1692993829.6585
MEM 40217.679688 1692993829.7718
MEM 39477.812500 1692993829.8844
MEM 39569.250000 1692993829.9982
MEM 39657.738281 1692993830.1130
MEM 39735.632812 1692993830.2261
