CMDLINE python -m exporters.coreml -m=meta-llama/Llama-2-7b-chat-hf \ --feature=text-generation --quantize=float16 --use_past --preprocessor=tokenizer --framework=pt
MEM 1642.593750 1692992153.4868
MEM 1652.699219 1692992153.5951
MEM 1652.746094 1692992153.7028
MEM 1667.964844 1692992153.8105
MEM 1774.589844 1692992153.9193
MEM 1881.089844 1692992154.0280
MEM 1987.402344 1692992154.1367
MEM 2093.527344 1692992154.2455
MEM 2153.468750 1692992154.3543
MEM 2153.785156 1692992154.4629
MEM 2256.535156 1692992154.5707
MEM 2358.292969 1692992154.6795
MEM 2438.640625 1692992154.7890
MEM 2516.328125 1692992154.8982
MEM 2601.921875 1692992155.0084
MEM 2706.921875 1692992155.1173
MEM 2808.027344 1692992155.2273
MEM 2909.089844 1692992155.3364
MEM 3007.203125 1692992155.4456
MEM 3107.328125 1692992155.5568
MEM 3206.445312 1692992155.6666
MEM 3283.445312 1692992155.7770
MEM 3369.457031 1692992155.8873
MEM 3471.582031 1692992155.9962
MEM 3572.054688 1692992156.1049
MEM 3672.867188 1692992156.2130
MEM 3773.054688 1692992156.3210
MEM 3875.910156 1692992156.4300
MEM 3975.113281 1692992156.5396
MEM 4061.050781 1692992156.6495
MEM 4138.238281 1692992156.7583
MEM 4237.613281 1692992156.8679
MEM 4338.011719 1692992156.9760
MEM 4439.511719 1692992157.0846
MEM 4538.894531 1692992157.1929
MEM 4640.667969 1692992157.3012
MEM 4739.277344 1692992157.4104
MEM 4814.882812 1692992157.5200
MEM 4884.292969 1692992157.6306
MEM 4972.433594 1692992157.7395
MEM 5066.746094 1692992157.8489
MEM 5168.109375 1692992157.9575
MEM 5269.226562 1692992158.0679
MEM 5370.761719 1692992158.1770
MEM 5472.667969 1692992158.2860
MEM 5558.871094 1692992158.3947
MEM 5633.183594 1692992158.5037
MEM 5724.679688 1692992158.6127
MEM 5827.097656 1692992158.7211
MEM 5928.792969 1692992158.8300
MEM 6030.542969 1692992158.9390
MEM 6131.195312 1692992159.0478
MEM 6232.414062 1692992159.1567
MEM 6323.414062 1692992159.2649
MEM 6398.414062 1692992159.3736
MEM 6490.445312 1692992159.4830
MEM 6592.320312 1692992159.5911
MEM 6695.703125 1692992159.6994
MEM 6799.265625 1692992159.8083
MEM 6900.804688 1692992159.9170
MEM 7003.996094 1692992160.0256
MEM 7100.683594 1692992160.1339
MEM 7178.558594 1692992160.2428
MEM 7265.820312 1692992160.3511
MEM 7367.382812 1692992160.4597
MEM 7470.109375 1692992160.5684
MEM 7573.484375 1692992160.6774
MEM 7673.765625 1692992160.7863
MEM 7775.656250 1692992160.8945
MEM 7871.121094 1692992161.0025
MEM 7964.496094 1692992161.1113
MEM 8055.148438 1692992161.2209
MEM 8158.335938 1692992161.3304
MEM 8258.851562 1692992161.4388
MEM 8361.414062 1692992161.5477
MEM 8461.062500 1692992161.6560
MEM 8562.078125 1692992161.7645
MEM 8659.933594 1692992161.8752
MEM 8733.308594 1692992161.9835
MEM 8822.277344 1692992162.0930
MEM 8924.476562 1692992162.2014
MEM 9027.316406 1692992162.3101
MEM 9129.878906 1692992162.4180
MEM 9229.976562 1692992162.5270
MEM 9334.019531 1692992162.6366
MEM 9434.609375 1692992162.7452
MEM 9506.484375 1692992162.8542
MEM 9592.867188 1692992162.9633
MEM 9695.929688 1692992163.0721
MEM 9798.484375 1692992163.1805
MEM 9901.484375 1692992163.2892
MEM 10002.800781 1692992163.3980
MEM 10105.589844 1692992163.5069
MEM 10197.558594 1692992163.6148
MEM 10269.808594 1692992163.7232
MEM 10352.066406 1692992163.8324
MEM 10455.753906 1692992163.9412
MEM 10557.867188 1692992164.0495
MEM 10661.554688 1692992164.1587
MEM 10760.648438 1692992164.2675
MEM 10862.636719 1692992164.3763
MEM 10962.738281 1692992164.4846
MEM 11035.925781 1692992164.5930
MEM 11120.800781 1692992164.7012
MEM 11219.625000 1692992164.8112
MEM 11321.152344 1692992164.9196
MEM 11424.402344 1692992165.0284
MEM 11524.042969 1692992165.1366
MEM 11625.585938 1692992165.2449
MEM 11732.261719 1692992165.3531
MEM 11812.777344 1692992165.4612
MEM 11889.902344 1692992165.5710
MEM 11988.078125 1692992165.6803
MEM 12090.914062 1692992165.7902
MEM 12192.914062 1692992165.8995
MEM 12294.472656 1692992166.0090
MEM 12394.855469 1692992166.1174
MEM 12496.109375 1692992166.2257
MEM 12577.265625 1692992166.3340
MEM 12651.265625 1692992166.4428
MEM 12751.460938 1692992166.5518
MEM 12854.191406 1692992166.6617
MEM 12957.066406 1692992166.7711
MEM 13057.261719 1692992166.8816
MEM 13150.664062 1692992166.9900
MEM 13252.394531 1692992167.0988
MEM 13340.777344 1692992167.2075
MEM 13426.777344 1692992167.3168
MEM 13526.804688 1692992167.4251
MEM 13628.488281 1692992167.5336
MEM 13729.738281 1692992167.6418
MEM 13830.722656 1692992167.7508
MEM 13930.617188 1692992167.8591
MEM 14033.488281 1692992167.9674
MEM 14114.816406 1692992168.0752
MEM 14189.753906 1692992168.1841
MEM 14289.300781 1692992168.2926
MEM 14390.425781 1692992168.4013
MEM 14492.800781 1692992168.5102
MEM 14594.816406 1692992168.6195
MEM 14696.265625 1692992168.7284
MEM 14795.066406 1692992168.8374
MEM 14885.625000 1692992168.9456
MEM 14966.750000 1692992169.0551
MEM 15062.308594 1692992169.1631
MEM 15163.121094 1692992169.2719
MEM 15264.769531 1692992169.3807
MEM 15365.964844 1692992169.4902
MEM 15465.585938 1692992169.5990
MEM 15566.113281 1692992169.7080
MEM 15649.042969 1692992169.8161
MEM 15722.230469 1692992169.9255
MEM 15818.480469 1692992170.0336
MEM 15923.355469 1692992170.1423
MEM 16027.210938 1692992170.2512
MEM 16129.476562 1692992170.3600
MEM 16232.289062 1692992170.4683
MEM 16333.171875 1692992170.5762
MEM 16422.730469 1692992170.6839
MEM 16497.292969 1692992170.7933
MEM 16582.183594 1692992170.9027
MEM 16685.183594 1692992171.0118
MEM 16786.445312 1692992171.1209
MEM 16886.070312 1692992171.2313
MEM 16985.082031 1692992171.3403
MEM 17086.464844 1692992171.4487
MEM 17182.902344 1692992171.5569
MEM 17258.777344 1692992171.6664
MEM 17348.082031 1692992171.7776
MEM 17441.832031 1692992171.8860
MEM 17542.316406 1692992171.9954
MEM 17643.628906 1692992172.1048
MEM 17743.386719 1692992172.2131
MEM 17846.402344 1692992172.3225
MEM 17946.472656 1692992172.4314
MEM 18022.722656 1692992172.5413
MEM 18105.910156 1692992172.6514
MEM 18205.328125 1692992172.7604
MEM 18304.937500 1692992172.8724
MEM 18405.062500 1692992172.9802
MEM 18506.542969 1692992173.0887
MEM 18608.160156 1692992173.1975
MEM 18710.109375 1692992173.3057
MEM 18790.359375 1692992173.4161
MEM 18871.984375 1692992173.5269
MEM 18972.378906 1692992173.6362
MEM 19073.929688 1692992173.7439
MEM 19176.054688 1692992173.8528
MEM 19277.882812 1692992173.9611
MEM 19380.210938 1692992174.0701
MEM 19482.054688 1692992174.1788
MEM 19560.546875 1692992174.2876
MEM 19647.671875 1692992174.3967
MEM 19748.785156 1692992174.5052
MEM 19851.085938 1692992174.6136
MEM 19953.023438 1692992174.7224
MEM 20052.253906 1692992174.8314
MEM 20154.867188 1692992174.9401
MEM 20256.675781 1692992175.0485
MEM 20333.953125 1692992175.1568
MEM 20410.015625 1692992175.2657
MEM 20510.355469 1692992175.3741
MEM 20612.281250 1692992175.4824
MEM 20714.964844 1692992175.5908
MEM 20815.265625 1692992175.6986
MEM 20915.945312 1692992175.8065
MEM 21015.828125 1692992175.9149
MEM 21097.449219 1692992176.0233
MEM 21175.261719 1692992176.1331
MEM 21276.265625 1692992176.2432
MEM 21380.414062 1692992176.3518
MEM 21481.191406 1692992176.4607
MEM 21582.214844 1692992176.5690
MEM 21683.761719 1692992176.6774
MEM 21785.078125 1692992176.7859
MEM 21870.886719 1692992176.8952
MEM 21947.261719 1692992177.0047
MEM 22043.207031 1692992177.1137
MEM 22146.332031 1692992177.2224
MEM 22250.000000 1692992177.3310
MEM 22352.230469 1692992177.4394
MEM 22454.882812 1692992177.5475
MEM 22554.097656 1692992177.6557
MEM 22645.238281 1692992177.7639
MEM 22724.988281 1692992177.8750
MEM 22822.574219 1692992177.9851
MEM 22926.199219 1692992178.0937
MEM 23029.296875 1692992178.2025
MEM 23131.875000 1692992178.3112
MEM 23232.105469 1692992178.4191
MEM 23334.453125 1692992178.5272
MEM 23425.128906 1692992178.6354
MEM 23500.316406 1692992178.7442
MEM 23596.027344 1692992178.8542
MEM 23700.027344 1692992178.9629
MEM 23804.191406 1692992179.0718
MEM 23906.187500 1692992179.1807
MEM 24008.789062 1692992179.2889
MEM 24111.167969 1692992179.3971
MEM 24204.367188 1692992179.5048
MEM 24285.179688 1692992179.6154
MEM 24383.179688 1692992179.7243
MEM 24481.804688 1692992179.8327
MEM 24583.976562 1692992179.9411
MEM 24686.714844 1692992180.0497
MEM 24788.945312 1692992180.1578
MEM 24889.964844 1692992180.2657
MEM 24984.500000 1692992180.3743
MEM 25071.125000 1692992180.4840
MEM 25168.507812 1692992180.5935
MEM 25270.394531 1692992180.7022
MEM 25374.582031 1692992180.8113
MEM 25474.562500 1692992180.9196
MEM 25576.722656 1692992181.0273
MEM 25679.378906 1692992181.1350
MEM 25757.656250 1692992181.2437
MEM 25841.343750 1692992181.3518
MEM 25942.101562 1692992181.4602
MEM 26040.601562 1692992181.5683
MEM 26142.343750 1692992181.6762
MEM 26243.007812 1692992181.7846
MEM 26342.914062 1692992181.8947
MEM 26442.414062 1692992182.0037
MEM 26519.378906 1692992182.1144
MEM 26589.316406 1692992182.2254
MEM 26684.472656 1692992182.3361
MEM 26787.035156 1692992182.4446
MEM 26888.320312 1692992182.5535
MEM 26990.968750 1692992182.6622
MEM 27090.453125 1692992182.7713
MEM 27186.390625 1692992182.8799
MEM 27289.265625 1692992182.9876
MEM 27392.453125 1692992183.0954
MEM 27491.085938 1692992183.2042
MEM 27492.058594 1692992183.3124
MEM 27492.058594 1692992183.4212
MEM 27493.113281 1692992183.5313
MEM 27567.359375 1692992183.6403
MEM 27675.527344 1692992183.7499
MEM 27779.382812 1692992183.8589
MEM 27890.113281 1692992183.9699
MEM 27999.710938 1692992184.0798
MEM 28111.714844 1692992184.1904
MEM 28220.226562 1692992184.2999
MEM 28326.839844 1692992184.4094
MEM 28432.589844 1692992184.5192
MEM 28547.417969 1692992184.6296
MEM 28660.507812 1692992184.7397
MEM 28765.144531 1692992184.8500
MEM 28875.281250 1692992184.9608
MEM 28982.343750 1692992185.0709
MEM 29088.042969 1692992185.1807
MEM 29204.617188 1692992185.2903
MEM 29309.687500 1692992185.4006
MEM 29415.367188 1692992185.5103
MEM 29530.726562 1692992185.6192
MEM 29649.667969 1692992185.7300
MEM 29753.171875 1692992185.8404
MEM 29857.921875 1692992185.9513
MEM 29972.500000 1692992186.0627
MEM 30077.953125 1692992186.1729
MEM 30182.484375 1692992186.2837
MEM 30290.703125 1692992186.3936
MEM 30401.863281 1692992186.5039
MEM 30510.617188 1692992186.6166
MEM 30616.906250 1692992186.7259
MEM 30728.542969 1692992186.8358
MEM 30831.304688 1692992186.9462
MEM 30942.808594 1692992187.0570
MEM 31048.382812 1692992187.1668
MEM 31159.167969 1692992187.2766
MEM 31267.074219 1692992187.3906
MEM 31371.027344 1692992187.5007
MEM 31483.968750 1692992187.6121
MEM 31594.218750 1692992187.7217
MEM 31696.359375 1692992187.8336
MEM 31805.398438 1692992187.9451
MEM 31921.410156 1692992188.0580
MEM 32030.050781 1692992188.1678
MEM 32140.937500 1692992188.2776
MEM 32249.566406 1692992188.3878
MEM 32357.570312 1692992188.4970
MEM 32467.437500 1692992188.6067
MEM 32574.976562 1692992188.7177
MEM 32687.734375 1692992188.8291
MEM 32788.515625 1692992188.9384
MEM 32893.359375 1692992189.0477
MEM 33012.050781 1692992189.1585
MEM 33123.539062 1692992189.2678
MEM 33228.125000 1692992189.3782
MEM 33344.117188 1692992189.4880
MEM 33446.531250 1692992189.5971
MEM 33554.902344 1692992189.7059
MEM 33663.285156 1692992189.8156
MEM 33775.476562 1692992189.9256
MEM 33893.808594 1692992190.0361
MEM 34002.339844 1692992190.1487
MEM 34121.867188 1692992190.2612
MEM 34235.398438 1692992190.3729
MEM 34348.199219 1692992190.4895
MEM 34452.660156 1692992190.5999
MEM 34566.585938 1692992190.7102
MEM 34678.082031 1692992190.8207
MEM 34787.082031 1692992190.9364
MEM 34901.738281 1692992191.0463
MEM 35013.562500 1692992191.1562
MEM 35115.582031 1692992191.2676
MEM 35224.761719 1692992191.3790
MEM 35337.386719 1692992191.4882
MEM 35452.527344 1692992191.5977
MEM 35564.351562 1692992191.7066
MEM 35684.996094 1692992191.8168
MEM 35805.875000 1692992191.9272
MEM 35874.511719 1692992192.0405
MEM 35983.855469 1692992192.1534
MEM 36095.164062 1692992192.2643
MEM 36217.332031 1692992192.3743
MEM 36320.113281 1692992192.4842
MEM 36422.980469 1692992192.5939
MEM 36531.046875 1692992192.7032
MEM 36631.273438 1692992192.8129
MEM 36745.089844 1692992192.9242
MEM 36861.593750 1692992193.0356
MEM 36975.375000 1692992193.1448
MEM 36230.316406 1692992193.2548
MEM 34838.316406 1692992193.3643
MEM 33336.316406 1692992193.4741
MEM 31818.316406 1692992193.5833
MEM 30286.316406 1692992193.6916
MEM 28830.316406 1692992193.7998
MEM 27492.597656 1692992193.9087
MEM 27492.597656 1692992194.0190
MEM 27492.597656 1692992194.1278
MEM 27492.597656 1692992194.2362
MEM 27492.597656 1692992194.3466
MEM 27523.085938 1692992194.4551
MEM 27629.828125 1692992194.5669
MEM 27752.859375 1692992194.6778
MEM 27871.816406 1692992194.7882
MEM 27975.074219 1692992194.8979
MEM 28084.949219 1692992195.0071
MEM 28196.445312 1692992195.1173
MEM 28305.195312 1692992195.2280
MEM 28416.601562 1692992195.3379
MEM 28541.781250 1692992195.4506
MEM 28651.894531 1692992195.5602
MEM 28769.988281 1692992195.6689
MEM 28889.503906 1692992195.7849
MEM 29002.273438 1692992195.8953
MEM 29105.953125 1692992196.0054
MEM 29220.765625 1692992196.1155
MEM 29337.871094 1692992196.2257
MEM 29448.257812 1692992196.3369
MEM 29550.996094 1692992196.4460
MEM 29656.027344 1692992196.5557
MEM 29765.175781 1692992196.6649
MEM 29874.992188 1692992196.7758
MEM 29989.472656 1692992196.8865
MEM 30106.531250 1692992196.9961
MEM 30216.988281 1692992197.1062
MEM 30323.835938 1692992197.2163
MEM 30428.191406 1692992197.3259
MEM 30538.605469 1692992197.4361
MEM 30656.457031 1692992197.5458
MEM 30772.234375 1692992197.6556
MEM 30123.812500 1692992197.7662
MEM 28569.812500 1692992197.8753
MEM 27492.605469 1692992197.9848
MEM 27492.605469 1692992198.0943
MEM 27492.605469 1692992198.2055
MEM 27492.605469 1692992198.3147
MEM 27492.605469 1692992198.4233
MEM 27492.921875 1692992198.5324
MEM 27493.042969 1692992198.6402
MEM 27493.226562 1692992198.7481
MEM 27623.656250 1692992198.8571
MEM 27625.656250 1692992198.9660
MEM 27630.609375 1692992199.0754
MEM 27638.820312 1692992199.1858
MEM 27648.664062 1692992199.2986
MEM 27648.664062 1692992199.4114
MEM 27654.089844 1692992199.5226
MEM 27650.714844 1692992199.6324
MEM 27647.582031 1692992199.7437
MEM 27661.449219 1692992199.8565
MEM 27658.785156 1692992199.9675
MEM 27664.164062 1692992200.0787
MEM 27660.789062 1692992200.1926
MEM 27655.410156 1692992200.3049
MEM 27669.519531 1692992200.4172
MEM 27666.855469 1692992200.5297
MEM 27672.234375 1692992200.6414
MEM 27668.859375 1692992200.7539
MEM 27663.480469 1692992200.8658
MEM 27674.011719 1692992200.9776
MEM 27674.925781 1692992201.0901
MEM 27680.351562 1692992201.2018
MEM 27676.976562 1692992201.3127
MEM 27669.593750 1692992201.4250
MEM 27675.390625 1692992201.5359
MEM 27683.042969 1692992201.6457
MEM 27688.421875 1692992201.7588
MEM 27685.046875 1692992201.8723
MEM 27679.667969 1692992201.9842
MEM 27681.671875 1692992202.0961
MEM 27691.113281 1692992202.2074
MEM 27691.496094 1692992202.3191
MEM 27696.492188 1692992202.4309
MEM 27693.117188 1692992202.5403
MEM 27687.738281 1692992202.6505
MEM 27701.847656 1692992202.7614
MEM 27699.183594 1692992202.8733
MEM 27704.562500 1692992202.9853
MEM 27701.187500 1692992203.0965
MEM 27695.808594 1692992203.2100
MEM 27709.917969 1692992203.3213
MEM 27707.253906 1692992203.4312
MEM 27712.632812 1692992203.5423
MEM 27709.257812 1692992203.6542
MEM 27701.875000 1692992203.7670
MEM 27705.882812 1692992203.8795
MEM 27715.324219 1692992203.9882
MEM 27720.703125 1692992204.0987
MEM 27717.328125 1692992204.2127
MEM 27709.648438 1692992204.3251
MEM 27713.953125 1692992204.4386
MEM 27719.675781 1692992204.5515
MEM 27723.394531 1692992204.6658
MEM 27728.773438 1692992204.7824
MEM 27725.398438 1692992204.8959
MEM 27720.019531 1692992205.0095
MEM 27733.523438 1692992205.1295
MEM 27731.464844 1692992205.2469
MEM 27736.843750 1692992205.3599
MEM 27733.468750 1692992205.4723
MEM 27726.085938 1692992205.5847
MEM 27730.093750 1692992205.6972
MEM 27739.535156 1692992205.8081
MEM 27744.914062 1692992205.9205
MEM 27741.539062 1692992206.0308
MEM 27734.156250 1692992206.1407
MEM 27738.164062 1692992206.2537
MEM 27747.605469 1692992206.3664
MEM 27752.984375 1692992206.4814
MEM 27752.984375 1692992206.5926
MEM 27749.609375 1692992206.7010
MEM 27746.234375 1692992206.8094
MEM 27755.675781 1692992206.9193
MEM 27761.054688 1692992207.0305
MEM 27766.121094 1692992207.1405
MEM 27757.679688 1692992207.2505
MEM 27754.304688 1692992207.3602
MEM 27763.746094 1692992207.4707
MEM 27769.125000 1692992207.5807
MEM 27764.039062 1692992207.6920
MEM 27765.750000 1692992207.8037
MEM 27762.375000 1692992207.9141
MEM 27771.816406 1692992208.0241
MEM 27777.195312 1692992208.1348
MEM 27773.820312 1692992208.2459
MEM 27766.437500 1692992208.3577
MEM 27770.445312 1692992208.4700
MEM 27779.886719 1692992208.5798
MEM 27785.265625 1692992208.6905
MEM 27781.890625 1692992208.8018
MEM 27774.507812 1692992208.9127
MEM 27778.515625 1692992209.0243
MEM 27787.957031 1692992209.1333
MEM 27793.335938 1692992209.2428
MEM 27789.960938 1692992209.3529
MEM 27782.578125 1692992209.4636
MEM 27786.585938 1692992209.5729
MEM 27796.027344 1692992209.6830
MEM 27801.406250 1692992209.7918
MEM 27798.031250 1692992209.9032
MEM 27790.648438 1692992210.0125
MEM 27794.656250 1692992210.1227
MEM 27804.097656 1692992210.2320
MEM 27809.476562 1692992210.3417
MEM 27806.101562 1692992210.4532
MEM 27798.718750 1692992210.5625
MEM 27802.726562 1692992210.6767
MEM 27812.167969 1692992210.7898
MEM 27817.546875 1692992210.9015
MEM 27814.171875 1692992211.0122
MEM 27806.789062 1692992211.1251
MEM 27810.796875 1692992211.2373
MEM 27820.238281 1692992211.3473
MEM 27825.617188 1692992211.4587
MEM 27822.242188 1692992211.5710
MEM 27814.859375 1692992211.6825
MEM 27818.867188 1692992211.7939
MEM 27828.308594 1692992211.9061
MEM 27833.687500 1692992212.0175
MEM 27830.312500 1692992212.1281
MEM 27822.929688 1692992212.2382
MEM 27831.367188 1692992212.3501
MEM 27836.378906 1692992212.4630
MEM 27841.757812 1692992212.5738
MEM 27838.382812 1692992212.6839
MEM 27831.000000 1692992212.7960
MEM 27835.007812 1692992212.9068
MEM 27844.449219 1692992213.0165
MEM 27849.828125 1692992213.1269
MEM 27846.453125 1692992213.2367
MEM 27839.070312 1692992213.3475
MEM 27843.078125 1692992213.4584
MEM 27852.519531 1692992213.5666
MEM 27857.898438 1692992213.6783
MEM 27856.531250 1692992213.7919
MEM 27854.523438 1692992213.9058
MEM 27849.144531 1692992214.0194
MEM 27861.000000 1692992214.1313
MEM 27860.589844 1692992214.2466
MEM 27865.968750 1692992214.3573
MEM 27862.593750 1692992214.4697
MEM 27855.210938 1692992214.5833
MEM 27859.218750 1692992214.6956
MEM 27868.660156 1692992214.8065
MEM 27874.039062 1692992214.9184
MEM 27874.039062 1692992215.0260
MEM 27870.664062 1692992215.1345
MEM 27865.285156 1692992215.2445
MEM 27879.394531 1692992215.3519
MEM 27876.730469 1692992215.4611
MEM 27882.109375 1692992215.5683
MEM 27878.734375 1692992215.6774
MEM 27873.355469 1692992215.7857
MEM 27887.464844 1692992215.8942
MEM 27884.800781 1692992216.0028
MEM 27890.179688 1692992216.1119
MEM 27886.804688 1692992216.2193
MEM 27881.425781 1692992216.3276
MEM 27895.535156 1692992216.4373
MEM 27892.871094 1692992216.5485
MEM 27898.250000 1692992216.6568
MEM 27894.875000 1692992216.7661
MEM 27889.496094 1692992216.8755
MEM 27903.605469 1692992216.9846
MEM 27900.941406 1692992217.0943
MEM 27906.320312 1692992217.2022
MEM 27902.945312 1692992217.3095
MEM 27905.179688 1692992217.4170
MEM 27905.179688 1692992217.5251
MEM 27905.179688 1692992217.6330
MEM 27903.179688 1692992217.7408
MEM 27903.531250 1692992217.8480
MEM 27903.550781 1692992217.9546
MEM 27903.558594 1692992218.0615
MEM 27903.554688 1692992218.1683
MEM 27903.664062 1692992218.2746
MEM 27903.730469 1692992218.3807
MEM 27903.863281 1692992218.4897
MEM 27904.250000 1692992218.5964
MEM 27904.312500 1692992218.7027
MEM 27904.761719 1692992218.8092
MEM 27904.828125 1692992218.9157
MEM 27905.214844 1692992219.0218
MEM 27905.535156 1692992219.1279
MEM 27905.792969 1692992219.2346
MEM 27906.042969 1692992219.3413
MEM 27906.304688 1692992219.4476
MEM 27906.335938 1692992219.5542
MEM 27906.570312 1692992219.6604
MEM 27906.636719 1692992219.7672
MEM 27907.023438 1692992219.8736
MEM 27912.753906 1692992219.9799
MEM 27923.917969 1692992220.0870
MEM 27940.328125 1692992220.1944
MEM 27952.757812 1692992220.3035
MEM 27963.519531 1692992220.4132
MEM 27970.902344 1692992220.5223
MEM 27977.140625 1692992220.6314
MEM 27981.183594 1692992220.7410
MEM 27994.527344 1692992220.8491
MEM 28008.046875 1692992220.9582
MEM 28018.804688 1692992221.0657
MEM 28026.187500 1692992221.1730
MEM 28036.273438 1692992221.2811
MEM 28049.628906 1692992221.3891
MEM 28063.023438 1692992221.4965
MEM 28073.781250 1692992221.6075
MEM 28081.164062 1692992221.7176
MEM 28089.500000 1692992221.8268
MEM 28102.750000 1692992221.9343
MEM 28118.210938 1692992222.0430
MEM 28128.968750 1692992222.1508
MEM 28136.351562 1692992222.2589
MEM 28142.613281 1692992222.3677
MEM 28146.621094 1692992222.4754
MEM 28173.558594 1692992222.5830
MEM 28184.441406 1692992222.6930
MEM 28184.441406 1692992222.8025
MEM 28191.824219 1692992222.9115
MEM 28202.226562 1692992223.0193
MEM 28215.347656 1692992223.1290
MEM 28228.800781 1692992223.2386
MEM 28239.558594 1692992223.3486
MEM 28246.941406 1692992223.4590
MEM 28254.960938 1692992223.5665
MEM 28266.378906 1692992223.6762
MEM 28284.355469 1692992223.7832
MEM 28295.113281 1692992223.8939
MEM 28302.496094 1692992224.0020
MEM 28308.507812 1692992224.1116
MEM 28312.515625 1692992224.2198
MEM 28335.097656 1692992224.3263
MEM 28350.097656 1692992224.4362
MEM 28357.480469 1692992224.5443
MEM 28357.480469 1692992224.6517
MEM 28367.574219 1692992224.7600
MEM 28381.429688 1692992224.8693
MEM 28394.824219 1692992224.9788
MEM 28405.582031 1692992225.0881
MEM 28412.964844 1692992225.1968
MEM 28421.050781 1692992225.3045
MEM 28429.757812 1692992225.4119
MEM 28449.816406 1692992225.5206
MEM 28460.574219 1692992225.6282
MEM 28467.957031 1692992225.7374
MEM 28473.968750 1692992225.8465
MEM 28478.230469 1692992225.9557
MEM 28505.347656 1692992226.0624
MEM 28516.101562 1692992226.1721
MEM 28516.105469 1692992226.2814
MEM 28523.488281 1692992226.3888
MEM 28531.628906 1692992226.4959
MEM 28550.183594 1692992226.6042
MEM 28559.738281 1692992226.7113
MEM 28570.558594 1692992226.8205
MEM 28578.003906 1692992226.9288
MEM 28584.273438 1692992227.0376
MEM 28588.281250 1692992227.1458
MEM 28610.398438 1692992227.2549
MEM 28615.777344 1692992227.3643
MEM 28626.535156 1692992227.4718
MEM 28633.917969 1692992227.5805
MEM 28642.128906 1692992227.6885
MEM 28654.941406 1692992227.7977
MEM 28670.468750 1692992227.9071
MEM 28681.226562 1692992228.0148
MEM 28688.609375 1692992228.1240
MEM 28694.621094 1692992228.2346
MEM 28703.707031 1692992228.3426
MEM 28726.031250 1692992228.4502
MEM 28736.789062 1692992228.5605
MEM 28744.171875 1692992228.6706
MEM 28750.187500 1692992228.7806
MEM 28754.195312 1692992228.8893
MEM 28778.328125 1692992228.9961
MEM 28781.062500 1692992229.1057
MEM 28791.820312 1692992229.2128
MEM 28799.203125 1692992229.3207
MEM 28807.593750 1692992229.4284
MEM 28823.187500 1692992229.5357
MEM 28836.707031 1692992229.6438
MEM 28847.464844 1692992229.7544
MEM 28854.847656 1692992229.8627
MEM 28860.925781 1692992229.9703
MEM 28864.992188 1692992230.0782
MEM 28878.125000 1692992230.1866
MEM 28891.585938 1692992230.2941
MEM 28902.343750 1692992230.4013
MEM 28909.726562 1692992230.5093
MEM 28918.058594 1692992230.6174
MEM 28928.714844 1692992230.7267
MEM 28947.148438 1692992230.8368
MEM 28957.910156 1692992230.9465
MEM 28957.910156 1692992231.0541
MEM 28965.292969 1692992231.1615
MEM 28973.308594 1692992231.2688
MEM 28988.695312 1692992231.3769
MEM 29002.089844 1692992231.4871
MEM 29012.847656 1692992231.5964
MEM 29020.230469 1692992231.7057
MEM 29026.496094 1692992231.8187
MEM 29036.718750 1692992231.9271
MEM 29057.113281 1692992232.0345
MEM 29067.871094 1692992232.1423
MEM 29075.253906 1692992232.2523
MEM 29075.253906 1692992232.3615
MEM 29085.781250 1692992232.4693
MEM 29098.464844 1692992232.5790
MEM 29112.207031 1692992232.6877
MEM 29122.964844 1692992232.7963
MEM 29130.347656 1692992232.9059
MEM 29138.617188 1692992233.0141
MEM 29156.484375 1692992233.1227
MEM 29167.871094 1692992233.2304
MEM 29178.632812 1692992233.3398
MEM 29186.015625 1692992233.4476
MEM 29192.093750 1692992233.5556
MEM 29196.101562 1692992233.6628
MEM 29219.269531 1692992233.7708
MEM 29225.375000 1692992233.8818
MEM 29233.703125 1692992233.9911
MEM 29241.085938 1692992234.1006
MEM 29249.414062 1692992234.2078
MEM 29264.285156 1692992234.3165
MEM 29277.679688 1692992234.4258
MEM 29288.437500 1692992234.5346
MEM 29295.820312 1692992234.6438
MEM 29301.835938 1692992234.7515
MEM 29308.289062 1692992234.8590
MEM 29333.335938 1692992234.9668
MEM 29344.093750 1692992235.0762
MEM 29351.542969 1692992235.1857
MEM 29357.554688 1692992235.2934
MEM 29361.562500 1692992235.4024
MEM 29375.003906 1692992235.5101
MEM 29388.398438 1692992235.6184
MEM 29399.156250 1692992235.7253
MEM 29406.542969 1692992235.8348
MEM 29414.941406 1692992235.9444
MEM 29425.492188 1692992236.0533
MEM 29443.652344 1692992236.1626
MEM 29454.410156 1692992236.2718
MEM 29461.792969 1692992236.3799
MEM 29467.871094 1692992236.4878
MEM 29471.945312 1692992236.5958
MEM 29485.175781 1692992236.7070
MEM 29498.656250 1692992236.8176
MEM 29509.414062 1692992236.9263
MEM 29516.859375 1692992237.0360
MEM 29524.875000 1692992237.1451
MEM 29542.082031 1692992237.2533
MEM 29553.109375 1692992237.3600
MEM 29563.867188 1692992237.4677
MEM 29571.250000 1692992237.5754
MEM 29578.089844 1692992237.6830
MEM 29582.097656 1692992237.7925
MEM 29596.054688 1692992237.9006
MEM 29609.449219 1692992238.0089
